,growth_rate,birth_time,gen_time,v0,vf,lineage
3903,0.012160291621761275,3596.0,71.0,1.77319,3.98615,55.0
3904,0.010912616550889851,3668.0,56.0,1.8528,3.26338,55.0
3905,0.012660191480942468,3725.0,73.0,1.51308,3.57795,55.0
3906,0.012859410502418856,3799.0,122.0,1.47294,6.27399,55.0
3907,0.0123825350907053,3922.0,61.0,2.622,5.3894,55.0
3908,0.01142825120430009,3984.0,73.0,2.00037,4.43878,55.0
3909,0.011633704057299082,4058.0,65.0,1.90178,3.91968,55.0
3910,0.01215177674003713,4124.0,60.0,1.87073,3.70168,55.0
3911,0.012663359132087196,4185.0,80.0,1.87073,4.94277,55.0
3912,0.011321854270219086,4266.0,64.0,2.30602,4.56248,55.0
3913,0.014775539147240436,4331.0,49.0,1.92783,3.84686,55.0
3914,0.014423849902685651,4381.0,63.0,1.67357,3.98457,55.0
3915,0.014276950598775871,4445.0,59.0,1.63754,3.53706,55.0
3916,0.013556500812543408,4505.0,75.0,1.54617,4.06863,55.0
3917,0.013457439802156041,4581.0,86.0,1.73797,5.28275,55.0
3918,0.0163901457206407,4668.0,35.0,2.35381,4.07965,55.0
3919,0.011931203652122207,4704.0,99.0,1.74104,5.38364,55.0
3920,0.013271636361230832,1.0,49.0,2.09895,3.90467,56.0
3921,0.01251716099045241,51.0,121.0,1.85184,7.79199,56.0
3922,0.012234715879798424,173.0,52.0,3.66822,6.80868,56.0
3923,0.012366819448176634,226.0,58.0,3.31884,6.67544,56.0
3924,0.012894265639788694,285.0,36.0,3.25905,5.09355,56.0
3925,0.013216769062637784,322.0,40.0,2.40841,4.02575,56.0
3926,0.012098954626337283,363.0,63.0,1.95029,4.01497,56.0
3927,0.013518191766409702,427.0,68.0,1.71994,4.05414,56.0
3928,0.011890752482082186,496.0,66.0,1.88672,3.9082,56.0
3929,0.013329543108745269,563.0,52.0,1.86477,3.65735,56.0
3930,0.013053788555619015,616.0,68.0,1.87447,4.27951,56.0
3931,0.012755140431362243,685.0,67.0,2.07526,4.73877,56.0
3932,0.01279811665496966,753.0,69.0,2.11746,4.91824,56.0
3933,0.013445510603324032,823.0,48.0,2.39705,4.48324,56.0
3934,0.011994469908074727,872.0,125.0,2.09895,9.0052,56.0
3935,0.01219847776135786,998.0,40.0,4.01347,6.47043,56.0
3936,0.012011705381246416,1039.0,50.0,3.27425,5.87099,56.0
3937,0.015001637288459163,1090.0,58.0,2.3555,5.45732,56.0
3938,0.012292778768185159,1149.0,57.0,2.52351,4.89943,56.0
3939,0.01149034640681474,1207.0,86.0,2.08707,5.32287,56.0
3940,0.0102411754196837,1294.0,50.0,1.98671,3.21551,56.0
3941,0.010939396798339997,1345.0,86.0,1.4708,3.58022,56.0
3942,0.013976852398543786,1432.0,79.0,1.43653,4.05772,56.0
3943,0.01201747904391746,1512.0,69.0,1.94729,4.33537,56.0
3944,0.011496106989029494,1582.0,60.0,2.07079,4.02711,56.0
3945,0.012998227343751525,1643.0,84.0,1.94556,5.47026,56.0
3946,0.014808089812973636,1728.0,38.0,2.58425,4.40383,56.0
3947,0.01409769952026679,1767.0,53.0,1.90792,3.86701,56.0
3948,0.012644628804444162,1821.0,53.0,1.76695,3.31346,56.0
3949,0.011085841983870066,1875.0,78.0,1.58713,3.534,56.0
3950,0.014063060037417984,1954.0,66.0,1.58779,3.82644,56.0
3951,0.01205226154706464,2021.0,95.0,1.82813,5.43428,56.0
3952,0.014483421814439013,2117.0,56.0,2.39805,5.18892,56.0
3953,0.012302319596033937,2174.0,54.0,2.52484,4.76263,56.0
3954,0.011746469170799028,2229.0,71.0,2.26636,4.99466,56.0
3955,0.014122251028818438,2301.0,51.0,2.32524,4.62004,56.0
3956,0.012386633508843304,2353.0,53.0,2.10586,3.94697,56.0
3957,0.011293739306177684,2407.0,67.0,1.96987,4.03469,56.0
3958,0.013807695600572002,2475.0,65.0,1.75224,4.15044,56.0
3959,0.013185465767217422,2541.0,68.0,1.79719,4.21393,56.0
3960,0.014217146817807955,2610.0,51.0,1.86301,3.74087,56.0
3961,0.012514259704093828,2662.0,100.0,1.66703,5.43661,56.0
3962,0.011432543958181971,2763.0,94.0,2.80908,8.00361,56.0
3963,0.011952883483471946,2858.0,28.0,4.49408,6.24872,56.0
3964,0.011407534480295158,2887.0,117.0,2.49403,9.21229,56.0
3965,0.011116095142072143,3005.0,45.0,4.05942,6.58548,56.0
3966,0.012422128913066257,3051.0,60.0,2.85113,5.6898,56.0
3967,0.011414693831387837,3112.0,63.0,2.70877,5.38858,56.0
3968,0.013771892328765552,3176.0,77.0,2.36469,6.43304,56.0
3969,0.013699244279263546,3254.0,56.0,2.62721,5.39883,56.0
3970,0.012942039662115403,3311.0,47.0,2.29488,4.13143,56.0
3971,0.013154807448936717,3359.0,81.0,2.03888,5.69886,56.0
3972,0.013542066482584816,3441.0,35.0,2.7936,4.42494,56.0
3973,0.012996171467896769,3477.0,59.0,2.13856,4.45179,56.0
3974,0.01281316495489645,3537.0,54.0,2.00445,3.87843,56.0
3975,0.011382493491434626,3592.0,65.0,1.74574,3.50923,56.0
3976,0.012390868967118997,3658.0,68.0,1.70022,3.74837,56.0
3977,0.012720582582492366,3727.0,78.0,1.59917,4.13061,56.0
3978,0.01589270731686239,3806.0,57.0,1.86133,4.4868,56.0
3979,0.013167723375197091,3864.0,53.0,2.11233,4.11371,56.0
3980,0.012681057807779646,3918.0,61.0,1.92438,4.05963,56.0
3981,0.011504473085903827,3980.0,49.0,2.05098,3.47022,56.0
3982,0.012787718373743234,4030.0,80.0,1.46174,3.85802,56.0
3983,0.01311122244963706,4111.0,63.0,1.74047,3.85421,56.0
3984,0.012515613745236872,4175.0,112.0,1.68135,6.4916,56.0
3985,0.01176920762060558,4288.0,53.0,2.56736,4.70248,56.0
3986,0.011528521087052454,4342.0,73.0,2.32447,5.20409,56.0
3987,0.01251780012672363,4416.0,34.0,2.29685,3.46001,56.0
3988,0.011789613588213042,4451.0,79.0,1.42464,3.41646,56.0
3989,0.012266964704332944,4531.0,66.0,1.66213,3.54356,56.0
3990,0.011349646536643145,1.0,75.0,1.96841,4.39502,57.0
3991,0.01227070618777631,77.0,92.0,2.11233,6.1915,57.0
3992,0.013126227932559421,170.0,53.0,3.05656,6.01198,57.0
3993,0.010795449940375273,224.0,50.0,2.56506,4.28489,57.0
3994,0.01212559445386403,275.0,71.0,1.74851,3.96345,57.0
3995,0.011007938588571067,347.0,56.0,1.93055,3.45034,57.0
3996,0.011274723003744939,404.0,73.0,1.62003,3.47137,57.0
3997,0.012837820552138961,478.0,61.0,1.64389,3.32392,57.0
3998,0.013284870882068239,540.0,77.0,1.47512,3.92188,57.0
3999,0.0111928647093391,618.0,63.0,1.77057,3.4525,57.0
4000,0.013242438552876901,682.0,58.0,1.67916,3.47272,57.0
4001,0.01386670446157533,741.0,64.0,1.54207,3.51393,57.0
4002,0.012841275392608828,806.0,73.0,1.453,3.53251,57.0
4003,0.013484935272685246,880.0,69.0,1.66394,4.0522,57.0
4004,0.012299703842382024,950.0,90.0,1.65529,4.66139,57.0
4005,0.012930686330569999,1041.0,77.0,1.60156,4.10627,57.0
4006,0.012670114800042605,1119.0,54.0,2.02068,3.87511,57.0
4007,0.014232421519145937,1174.0,59.0,1.62599,3.62412,57.0
4008,0.012490136574326833,1234.0,69.0,1.71994,3.90517,57.0
4009,0.011982564688484632,1304.0,75.0,2.04542,4.78132,57.0
4010,0.012415161202896055,1380.0,57.0,2.0258,3.99504,57.0
4011,0.010541850645649093,1438.0,62.0,2.00845,3.73157,57.0
4012,0.012168191377838007,1501.0,58.0,1.8716,3.60356,57.0
4013,0.012661551858858084,1560.0,59.0,1.75437,3.52201,57.0
4014,0.012228315968455748,1620.0,111.0,1.54207,5.56005,57.0
4015,0.014357287003057813,1732.0,49.0,1.99371,3.89955,57.0
4016,0.011229922711926937,1782.0,70.0,1.86286,3.83742,57.0
4017,0.011567578748916313,1853.0,99.0,1.64605,4.83018,57.0
4018,0.011474958708324157,1953.0,57.0,1.96498,3.67089,57.0
4019,0.011705793725105176,2011.0,68.0,1.87486,3.92899,57.0
4020,0.011858501405318194,2080.0,161.0,1.69553,10.6996,57.0
4021,0.014276522171793388,2242.0,41.0,4.5179,8.02776,57.0
4022,0.01307418339730867,2284.0,66.0,4.04621,9.41181,57.0
4023,0.012066111698227992,2351.0,34.0,4.13184,6.1573,57.0
4024,0.01153689096366106,2386.0,49.0,3.00691,5.23225,57.0
4025,0.01207251768271778,2436.0,56.0,2.50024,4.81505,57.0
4026,0.015172652414588265,2493.0,42.0,2.18275,3.91376,57.0
4027,0.010451232625706507,2536.0,67.0,2.0107,3.90235,57.0
4028,0.012772805379839323,2604.0,61.0,1.80659,3.79652,57.0
4029,0.013098099250912447,2666.0,63.0,1.68696,3.61456,57.0
4030,0.012821791167603016,2730.0,73.0,1.59839,3.81303,57.0
4031,0.012951246737298963,2804.0,75.0,1.78277,4.48106,57.0
4032,0.013802554550294919,2880.0,57.0,1.92948,4.08024,57.0
4033,0.013496008766489737,2938.0,68.0,1.85944,4.37649,57.0
4034,0.010527726348817055,3007.0,73.0,2.0979,4.41019,57.0
4035,0.012988988430086806,3081.0,51.0,2.07559,3.90526,57.0
4036,0.012535544803601723,3133.0,56.0,1.8839,3.65383,57.0
4037,0.01170193605708661,3190.0,93.0,1.56992,4.29623,57.0
4038,0.01342317549849349,3284.0,45.0,2.13365,3.82948,57.0
4039,0.013161316466336094,3330.0,58.0,1.64767,3.33936,57.0
4040,0.011408751300110317,3389.0,108.0,1.61366,5.08386,57.0
4041,0.013433294622817431,3498.0,76.0,2.17342,5.80464,57.0
4042,0.010765927809564856,3575.0,56.0,2.86018,5.09218,57.0
4043,0.01151321151086329,3632.0,52.0,2.49957,4.41257,57.0
4044,0.012990044353923048,3685.0,69.0,1.96683,4.68094,57.0
4045,0.01301432014350282,3755.0,49.0,2.2817,4.17396,57.0
4046,0.012236489428238708,3805.0,57.0,1.85883,3.48816,57.0
4047,0.011881939719247097,3863.0,81.0,1.51548,3.74647,57.0
4048,0.012819382231723181,3945.0,71.0,1.76617,4.1807,57.0
4049,0.011555924214509527,4017.0,68.0,1.98514,4.17943,57.0
4050,0.011836788035852466,4086.0,98.0,1.73606,5.164,57.0
4051,0.010782158308690079,4185.0,45.0,2.67658,4.20881,57.0
4052,0.01308504326994782,4231.0,58.0,1.93807,3.94742,57.0
4053,0.011878147425049689,4290.0,49.0,2.00869,3.49256,57.0
4054,0.013110243540905104,4340.0,68.0,1.54151,3.51622,57.0
4055,0.012042883632245552,4409.0,93.0,1.49105,4.20873,57.0
4056,0.013313560497299284,4503.0,55.0,2.18727,4.43059,57.0
4057,0.012723374315559085,4559.0,75.0,1.95528,4.82793,57.0
4058,0.011663887129244876,4635.0,48.0,2.44819,4.17572,57.0
4059,0.010620424500160926,4684.0,51.0,2.14608,3.56457,57.0
4060,0.012558548783556209,1.0,85.0,1.58664,4.24901,58.0
4061,0.011607846496715223,87.0,88.0,2.02302,5.42209,58.0
4062,0.013849986292542717,176.0,51.0,2.16183,4.29685,58.0
4063,0.011528523116080566,228.0,58.0,2.20326,4.18219,58.0
4064,0.012563684863130888,287.0,51.0,2.11705,3.87376,58.0
4065,0.011386488484828585,339.0,69.0,1.8012,3.68018,58.0
4066,0.011754632614239827,409.0,61.0,1.79697,3.48787,58.0
4067,0.013070708043117909,471.0,60.0,1.63816,3.44753,58.0
4068,0.012129276436224651,532.0,67.0,1.5396,3.32985,58.0
4069,0.012992540813723173,600.0,72.0,1.51507,3.64274,58.0
4070,0.013845988786165397,673.0,61.0,1.42117,3.10364,58.0
4071,0.010207765255447936,735.0,80.0,1.47407,3.14154,58.0
4072,0.011318888909705433,816.0,81.0,1.42464,3.26525,58.0
4073,0.011779389856987465,898.0,88.0,1.48204,3.85151,58.0
4074,0.012369367142467154,987.0,66.0,1.75057,3.79355,58.0
4075,0.012163470634129769,1054.0,82.0,1.7881,4.6364,58.0
4076,0.013477889331383407,1137.0,65.0,2.02189,4.70178,58.0
4077,0.013428506787456156,1203.0,67.0,2.03285,4.74218,58.0
4078,0.011539666907935186,1271.0,77.0,2.00058,4.7224,58.0
4079,0.013021252439500345,1349.0,46.0,2.79945,4.97762,58.0
4080,0.012571868969666467,1396.0,53.0,2.17734,4.14946,58.0
4081,0.01232589161605762,1450.0,57.0,1.86603,3.60036,58.0
4082,0.01166878618158549,1508.0,74.0,1.54797,3.36931,58.0
4083,0.012399408743309017,1583.0,109.0,1.44195,5.16467,58.0
4084,0.01181414144005802,1693.0,59.0,2.2529,4.46623,58.0
4085,0.011445000882608691,1753.0,63.0,1.98496,3.92338,58.0
4086,0.014237182166310798,1817.0,63.0,1.74334,4.11176,58.0
4087,0.010634732248706289,1881.0,72.0,1.80745,3.72753,58.0
4088,0.013013775624465807,1954.0,61.0,1.78299,3.81133,58.0
4089,0.011540381685264067,2016.0,70.0,1.7794,3.82895,58.0
4090,0.012742042396003366,2087.0,64.0,1.90006,4.07613,58.0
4091,0.012052351440505198,2152.0,52.0,1.94764,3.56818,58.0
4092,0.013307558495780584,2205.0,60.0,1.54933,3.25814,58.0
4093,0.012614102828820929,2266.0,86.0,1.45492,3.88893,58.0
4094,0.013273247864772238,2353.0,74.0,1.98496,5.0614,58.0
4095,0.01221882121050663,2428.0,57.0,2.59027,5.04438,58.0
4096,0.012690972930966994,2486.0,63.0,2.15933,4.63068,58.0
4097,0.012101591512195045,2550.0,54.0,2.91329,5.46992,58.0
4098,0.011703105531371922,2605.0,68.0,2.05573,4.29054,58.0
4099,0.013348415527937798,2674.0,100.0,1.89395,6.71127,58.0
4100,0.012344693832374461,2775.0,30.0,3.38462,4.85613,58.0
4101,0.010700211266620496,2806.0,48.0,2.2659,3.69878,58.0
4102,0.01039433694290599,2855.0,52.0,1.92522,3.20618,58.0
4103,0.011935329934266064,2908.0,93.0,1.53118,4.37393,58.0
4104,0.014460824829058087,3002.0,53.0,1.90916,3.97866,58.0
4105,0.014557144900315124,3056.0,54.0,1.84899,3.91501,58.0
4106,0.012446253415327894,3111.0,75.0,1.56733,3.81117,58.0
4107,0.0129606145032392,3187.0,79.0,1.76762,4.6544,58.0
4108,0.012165110896699987,3267.0,62.0,2.29748,4.7523,58.0
4109,0.013305541981513956,3330.0,41.0,2.16231,3.6694,58.0
4110,0.011095757923864157,3372.0,128.0,1.85897,7.0015,58.0
4111,0.013883088255614287,3501.0,34.0,3.42279,5.43641,58.0
4112,0.01175509771624743,3536.0,54.0,2.29688,4.21877,58.0
4113,0.012319858593554132,3591.0,59.0,1.87945,3.77036,58.0
4114,0.012655023417212865,3651.0,70.0,1.65075,3.75102,58.0
4115,0.014648650322859056,3722.0,58.0,1.63188,3.62116,58.0
4116,0.012572838857038637,3781.0,56.0,1.70022,3.33147,58.0
4117,0.01287718784892837,3838.0,58.0,1.42464,2.83463,58.0
4118,0.011858200541670912,3897.0,106.0,1.12908,3.45703,58.0
4119,0.012525048544046083,4004.0,55.0,1.72419,3.31193,58.0
4120,0.014132114523114386,4060.0,70.0,1.45569,3.69807,58.0
4121,0.012194254871817266,4131.0,72.0,1.57981,3.63813,58.0
4122,0.012129475199665094,4204.0,71.0,1.61865,3.55767,58.0
4123,0.012220923282138222,4276.0,79.0,1.54207,3.78691,58.0
4124,0.013119786948564433,4356.0,65.0,1.73971,3.92631,58.0
4125,0.011727886973947993,4422.0,60.0,1.8414,3.53639,58.0
4126,0.012341944907954592,4483.0,62.0,1.47975,3.05661,58.0
4127,0.013011635442021554,4546.0,66.0,1.36282,3.05575,58.0
4128,0.013340214746444812,4613.0,75.0,1.28116,3.32705,58.0
4129,0.011524251824109436,4689.0,78.0,1.56733,3.63813,58.0
4130,0.014168741126387751,1.0,59.0,1.98336,4.42956,59.0
4131,0.01283748848901388,61.0,56.0,1.84457,3.64074,59.0
4132,0.011439856522628319,118.0,127.0,1.5657,6.17853,59.0
4133,0.012634671290335426,246.0,67.0,2.32697,5.32739,59.0
4134,0.013702839616424486,314.0,60.0,1.91029,4.14014,59.0
4135,0.011311454047002735,375.0,69.0,1.94574,4.05078,59.0
4136,0.012676914898326019,445.0,82.0,1.98496,5.4202,59.0
4137,0.012671948334631278,528.0,40.0,2.65907,4.27727,59.0
4138,0.012708317336069816,569.0,101.0,1.8445,6.33443,59.0
4139,0.014104686699629384,671.0,38.0,3.55239,5.89261,59.0
4140,0.013028519652026971,710.0,53.0,2.20714,4.2882,59.0
4141,0.011015081495800123,764.0,72.0,2.03902,4.30265,59.0
4142,0.010656126872080013,837.0,79.0,2.15457,4.79372,59.0
4143,0.011734420866919483,917.0,76.0,2.11126,4.98126,59.0
4144,0.012382747692062279,994.0,93.0,2.2767,6.89251,59.0
4145,0.013288299611135451,1088.0,35.0,3.5007,5.50748,59.0
4146,0.011398713441508787,1124.0,56.0,2.94957,5.4644,59.0
4147,0.010309656287922594,1181.0,53.0,2.80878,4.75412,59.0
4148,0.012549878305628944,1235.0,76.0,2.32447,5.73443,59.0
4149,0.011680482771489477,1312.0,62.0,2.73852,5.54153,59.0
4150,0.011421297565907712,1375.0,35.0,2.6918,3.94848,59.0
4151,0.012694643345861097,1411.0,56.0,1.98196,3.89496,59.0
4152,0.012187508407208943,1468.0,70.0,1.82205,3.99249,59.0
4153,0.012656410011276664,1539.0,71.0,1.83787,4.29815,59.0
4154,0.011915387266533012,1611.0,70.0,1.98514,4.27118,59.0
4155,0.011149565690175743,1682.0,99.0,2.06511,6.01406,59.0
4156,0.010966459902089273,1782.0,54.0,2.86135,5.06651,59.0
4157,0.01261110532531994,1837.0,70.0,2.24449,5.26674,59.0
4158,0.011927682457968965,1908.0,68.0,2.51575,5.49381,59.0
4159,0.013640111180651317,1977.0,44.0,2.55037,4.52105,59.0
4160,0.01325257974962526,2022.0,46.0,2.24467,4.02306,59.0
4161,0.011206933436252082,2069.0,85.0,2.14339,5.30789,59.0
4162,0.01246814025637869,2155.0,43.0,2.55105,4.27876,59.0
4163,0.0114644326145009,2199.0,66.0,1.94247,3.97634,59.0
4164,0.012083136575259674,2266.0,103.0,1.58664,5.01301,59.0
4165,0.013211088997900619,2370.0,69.0,2.18843,5.2969,59.0
4166,0.012510734572183019,2440.0,66.0,2.47663,5.50199,59.0
4167,0.012238837397107368,2507.0,49.0,2.78192,4.96031,59.0
4168,0.01329252626842177,2557.0,46.0,2.32561,4.18115,59.0
4169,0.012536582183495744,2604.0,67.0,1.866,4.04127,59.0
4170,0.012267012758514453,2672.0,62.0,2.01322,4.14173,59.0
4171,0.013011888666061098,2735.0,99.0,1.70098,5.78394,59.0
4172,0.014798304377267986,2835.0,55.0,2.57061,5.55671,59.0
4173,0.011091518579364822,2891.0,51.0,2.93916,5.04622,59.0
4174,0.012778533642293352,2943.0,49.0,2.34178,4.2729,59.0
4175,0.01143871153485533,2993.0,97.0,1.83075,5.23831,59.0
4176,0.012050383180478892,3091.0,61.0,2.29537,4.56395,59.0
4177,0.013688064797654229,3153.0,63.0,1.948,4.44925,59.0
4178,0.013023566528578352,3217.0,76.0,2.02939,5.22058,59.0
4179,0.010651559232910059,3294.0,102.0,2.39836,6.74542,59.0
4180,0.010509359631839445,3397.0,52.0,3.12066,5.27857,59.0
4181,0.012543591387644154,3450.0,65.0,2.17007,4.72342,59.0
4182,0.012244715989489034,3516.0,50.0,2.33164,4.14924,59.0
4183,0.011647600256486191,3567.0,91.0,1.93589,5.23081,59.0
4184,0.012834843599061101,3659.0,98.0,2.37784,7.96208,59.0
4185,0.012629051288400858,3758.0,31.0,4.2663,6.23009,59.0
4186,0.013495996723902769,3790.0,43.0,2.33809,4.08525,59.0
4187,0.011832504399088867,3834.0,68.0,1.8898,4.05105,59.0
4188,0.01218914266270197,3903.0,57.0,1.98496,3.87189,59.0
4189,0.011808350698179707,3961.0,90.0,1.85184,5.05973,59.0
4190,0.012175937382442232,4052.0,47.0,2.11086,3.64579,59.0
4191,0.011574272709260643,4100.0,150.0,1.71527,8.67611,59.0
4192,0.011939235879543958,4251.0,26.0,4.68863,6.33576,59.0
4193,0.013185361224225124,4278.0,39.0,3.18507,5.23537,59.0
4194,0.014259845786421322,4318.0,44.0,2.48968,4.50847,59.0
4195,0.011741399970572504,4363.0,50.0,1.99644,3.48806,59.0
4196,0.012314057607102294,4414.0,66.0,1.66151,3.55339,59.0
4197,0.013577782129942994,4481.0,66.0,1.54838,3.54129,59.0
4198,0.013373640201482405,4548.0,66.0,1.62882,3.70128,59.0
4199,0.012680163234461021,4615.0,64.0,1.71003,3.64469,59.0
4200,0.012282325564929057,1.0,56.0,2.65322,5.1414,60.0
4201,0.012157783669683888,58.0,40.0,2.55398,4.07206,60.0
4202,0.012241199928762436,99.0,66.0,1.78477,3.80941,60.0
4203,0.010680843038621499,166.0,74.0,1.65009,3.41119,60.0
4204,0.01314773074967633,241.0,82.0,1.41629,3.83018,60.0
4205,0.012548608651524481,324.0,72.0,1.81002,4.23053,60.0
4206,0.01258295853165671,397.0,74.0,1.88929,4.61848,60.0
4207,0.012482080560516228,472.0,66.0,2.08766,4.58296,60.0
4208,0.012854223443220606,539.0,57.0,2.18478,4.43816,60.0
4209,0.012292828391481438,597.0,55.0,2.1212,4.0498,60.0
4210,0.013477691619632758,653.0,77.0,1.77036,4.79103,60.0
4211,0.012779926089675629,731.0,56.0,2.22745,4.42799,60.0
4212,0.013463686058778252,788.0,65.0,1.98133,4.58312,60.0
4213,0.012091381672563564,854.0,70.0,2.04599,4.55719,60.0
4214,0.015492579016509307,925.0,57.0,1.90242,4.43716,60.0
4215,0.013998559326862432,983.0,52.0,1.96155,3.95801,60.0
4216,0.01284038920293946,1036.0,67.0,1.56113,3.5106,60.0
4217,0.013653203790006925,1104.0,74.0,1.5005,3.84404,60.0
4218,0.011670248859215051,1179.0,76.0,1.79604,4.15037,60.0
4219,0.0135568734405764,1256.0,60.0,1.81481,3.96193,60.0
4220,0.012185506434967604,1317.0,70.0,1.96841,4.46389,60.0
4221,0.011340717840042163,1388.0,84.0,2.14516,5.36821,60.0
4222,0.012798281739163132,1473.0,37.0,2.7814,4.40366,60.0
4223,0.01326776071080305,1511.0,61.0,1.88929,4.09916,60.0
4224,0.012549651205760286,1573.0,54.0,1.96999,3.73802,60.0
4225,0.011365308044140748,1628.0,114.0,1.54807,5.28069,60.0
4226,0.011805209934252015,1743.0,51.0,2.80211,5.05661,60.0
4227,0.011580355377286097,1795.0,67.0,1.7622,3.64231,60.0
4228,0.013290415875413828,1863.0,60.0,1.66529,3.56191,60.0
4229,0.011555411846601193,1924.0,101.0,1.64767,4.96507,60.0
4230,0.013499435310068494,2026.0,56.0,2.32191,4.8008,60.0
4231,0.012722270893667483,2083.0,63.0,2.28416,4.89091,60.0
4232,0.011722249651279203,2147.0,53.0,2.18332,3.96339,60.0
4233,0.01277847669614937,2201.0,124.0,1.68712,7.81178,60.0
4234,0.012526952403717892,2326.0,90.0,3.03434,8.9704,60.0
4235,0.011244921087937957,2417.0,28.0,5.10605,6.95875,60.0
4236,0.014383152162513818,2446.0,53.0,2.62382,5.46772,60.0
4237,0.013444991222311525,2500.0,57.0,2.36406,4.93742,60.0
4238,0.012077826832893454,2558.0,41.0,2.52992,4.07477,60.0
4239,0.013567521731402798,2600.0,58.0,1.69063,3.4906,60.0
4240,0.012283834842252392,2659.0,66.0,1.60015,3.42681,60.0
4241,0.014384425044984663,2726.0,90.0,1.3426,4.32463,60.0
4242,0.013654284497492845,2817.0,64.0,1.82205,4.10251,60.0
4243,0.01593116585863905,2882.0,44.0,1.90746,3.75136,60.0
4244,0.013536506062341028,2927.0,62.0,1.71527,3.77374,60.0
4245,0.012764077364262308,2990.0,69.0,1.69159,3.87577,60.0
4246,0.011443429760098045,3060.0,111.0,1.88846,6.3857,60.0
4247,0.012789720021821126,3172.0,64.0,2.00542,4.38669,60.0
4248,0.013844817227281862,3237.0,60.0,1.78204,3.93529,60.0
4249,0.015497273652134248,3298.0,43.0,1.77618,3.33898,60.0
4250,0.014054049490566264,3342.0,68.0,1.38298,3.3823,60.0
4251,0.011834683456455783,3411.0,117.0,1.56226,5.8094,60.0
4252,0.014326435685930342,3529.0,53.0,2.90595,6.06154,60.0
4253,0.013057195136141368,3583.0,44.0,2.89491,5.05032,60.0
4254,0.013967580035763342,3628.0,38.0,2.36707,3.93722,60.0
4255,0.011697994335201831,3667.0,73.0,1.67723,3.74642,60.0
4256,0.012518604147090587,3741.0,108.0,1.71587,6.21988,60.0
4257,0.012765037547370043,3850.0,31.0,3.26767,4.7631,60.0
4258,0.01280795473270422,3882.0,62.0,2.13945,4.59007,60.0
4259,0.013419774519194216,3945.0,55.0,2.0223,4.12015,60.0
4260,0.012402141312303237,4001.0,98.0,1.73462,5.46667,60.0
4261,0.012413853067194959,4100.0,41.0,2.65609,4.29012,60.0
4262,0.012835604049138022,4142.0,57.0,1.94729,3.81597,60.0
4263,0.013580109670361076,4200.0,61.0,1.57012,3.47817,60.0
4264,0.012495946198588138,4262.0,93.0,1.41607,4.2385,60.0
4265,0.01220751640539406,4356.0,77.0,1.99134,4.87723,60.0
4266,0.012998235780556266,4434.0,87.0,2.08568,6.20254,60.0
4267,0.014249478023433912,4522.0,50.0,1.84724,3.61638,60.0
4268,0.011896307612936185,4573.0,78.0,1.50858,3.58236,60.0
4269,0.012892248286300577,4652.0,93.0,1.53852,4.76206,60.0
4270,0.01422237187337496,1.0,69.0,1.99716,5.11227,61.0
4271,0.012099189656383754,71.0,54.0,2.14907,4.01543,61.0
